speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
FALSTAFF_HOSTESS,1021,88.0,6.0,34.0,1.0,22.0,20.0,28.0,95.0,20.0,8.0,60.0,33.0,5.0,88.0,5.0,22.0,1.0,0.0,22.0,9.0,64.0,13.0,6.0,27.0,42.0,26.0,4.0,0.0,16.0,52.0,5.0,13.0,29.0,5.0,20.0,5.0,7.0,4.0,4.0,0.0,1.0,102.0,95.0,2.0,8.0,110.0,425.0,2.0,5.0,16.0,8.0,8.0,58.0,9.0,15.0,31.0,24.0,7.0,19.0,0.0,51.0,0.0,15.0,4.0
SHERIFF_PETO,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WESTMORELAND_FALSTAFF,78,6.0,0.0,1.0,0.0,1.0,4.0,1.0,8.0,3.0,1.0,6.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,8.0,0.0,0.0,7.0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0
KING_WORCESTER,491,38.0,2.0,11.0,1.0,10.0,14.0,11.0,54.0,7.0,4.0,34.0,11.0,5.0,39.0,3.0,12.0,13.0,1.0,23.0,1.0,34.0,1.0,4.0,20.0,29.0,8.0,0.0,1.0,11.0,25.0,1.0,6.0,8.0,5.0,5.0,2.0,10.0,3.0,3.0,0.0,2.0,51.0,58.0,1.0,2.0,48.0,182.0,4.0,11.0,2.0,3.0,1.0,14.0,5.0,11.0,14.0,5.0,3.0,7.0,1.0,23.0,2.0,9.0,3.0
PRINCE_HOTSPUR,139,13.0,3.0,3.0,0.0,1.0,2.0,1.0,11.0,6.0,2.0,6.0,5.0,2.0,12.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,3.0,6.0,3.0,0.0,0.0,0.0,8.0,2.0,1.0,7.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,10.0,16.0,0.0,0.0,14.0,56.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,6.0,0.0,3.0,0.0
KING_PRINCE,1534,114.0,10.0,62.0,5.0,32.0,47.0,33.0,110.0,29.0,12.0,122.0,36.0,12.0,144.0,7.0,48.0,14.0,1.0,59.0,8.0,69.0,3.0,12.0,40.0,69.0,16.0,0.0,5.0,27.0,55.0,6.0,32.0,27.0,13.0,14.0,6.0,15.0,11.0,14.0,1.0,2.0,142.0,146.0,1.0,4.0,146.0,541.0,5.0,15.0,8.0,14.0,8.0,45.0,21.0,19.0,32.0,32.0,9.0,17.0,9.0,67.0,4.0,29.0,3.0
FALSTAFF_PETO,54,5.0,1.0,2.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,6.0,25.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
PRINCE_TRAVELLER,42,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,2.0,4.0,6.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,2.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0
GADSHILL_BARDOPH,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WORCESTER_NORTHUMBERLAND,419,29.0,1.0,19.0,0.0,18.0,16.0,8.0,41.0,7.0,2.0,43.0,6.0,4.0,39.0,1.0,8.0,15.0,0.0,11.0,1.0,24.0,4.0,1.0,6.0,10.0,7.0,2.0,0.0,4.0,20.0,1.0,7.0,4.0,3.0,3.0,0.0,5.0,2.0,2.0,0.0,3.0,43.0,37.0,0.0,4.0,47.0,158.0,2.0,1.0,9.0,0.0,0.0,14.0,2.0,14.0,11.0,7.0,3.0,7.0,0.0,16.0,1.0,4.0,1.0
WORCESTER_PRINCE,416,35.0,3.0,19.0,0.0,10.0,16.0,6.0,29.0,5.0,2.0,42.0,11.0,1.0,48.0,2.0,12.0,12.0,0.0,19.0,1.0,19.0,1.0,0.0,13.0,21.0,3.0,2.0,1.0,15.0,9.0,1.0,5.0,9.0,3.0,2.0,4.0,5.0,5.0,4.0,0.0,1.0,31.0,36.0,1.0,2.0,45.0,160.0,2.0,4.0,3.0,0.0,0.0,16.0,3.0,1.0,10.0,3.0,2.0,4.0,2.0,16.0,1.0,8.0,2.0
HOTSPUR_NORTHUMBERLAND,1399,76.0,6.0,57.0,3.0,53.0,43.0,30.0,97.0,22.0,11.0,114.0,14.0,4.0,107.0,11.0,40.0,1.0,1.0,62.0,8.0,69.0,7.0,8.0,40.0,70.0,19.0,1.0,2.0,30.0,34.0,6.0,26.0,24.0,7.0,13.0,3.0,16.0,12.0,17.0,2.0,7.0,104.0,132.0,2.0,9.0,129.0,507.0,7.0,15.0,11.0,4.0,6.0,71.0,7.0,19.0,27.0,41.0,6.0,15.0,9.0,72.0,7.0,30.0,2.0
HOTSPUR_WORCESTER,2164,146.0,8.0,84.0,3.0,69.0,70.0,31.0,178.0,40.0,24.0,184.0,28.0,11.0,173.0,22.0,48.0,33.0,1.0,81.0,7.0,125.0,15.0,9.0,70.0,104.0,36.0,5.0,4.0,31.0,89.0,10.0,28.0,34.0,14.0,27.0,4.0,29.0,15.0,30.0,1.0,8.0,214.0,213.0,5.0,18.0,215.0,824.0,4.0,23.0,18.0,9.0,7.0,109.0,6.0,40.0,62.0,65.0,9.0,29.0,13.0,83.0,7.0,34.0,3.0
DOUGLAS_KING,74,9.0,0.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,0.0,4.0,7.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,9.0,3.0,0.0,0.0,11.0,25.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
NORTHUMBERLAND_WORCESTER,209,10.0,2.0,6.0,0.0,5.0,5.0,5.0,15.0,2.0,0.0,16.0,4.0,2.0,14.0,2.0,3.0,1.0,0.0,7.0,2.0,10.0,4.0,0.0,5.0,15.0,4.0,0.0,0.0,9.0,4.0,0.0,2.0,3.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,19.0,17.0,0.0,4.0,15.0,61.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,4.0,4.0,0.0,3.0,0.0,9.0,2.0,9.0,0.0
GADSHILL_PRINCE,40,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,4.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
PETO_GADSHILL,16,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
