speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
SECOND OUTLAW_VALENTINE,105,14.0,0.0,3.0,0.0,5.0,0.0,2.0,9.0,1.0,0.0,4.0,6.0,2.0,13.0,0.0,2.0,6.0,0.0,3.0,1.0,6.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,7.0,0.0,0.0,19.0,46.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
VALENTINE_SPEED,665,71.0,3.0,12.0,1.0,29.0,25.0,9.0,70.0,8.0,5.0,41.0,22.0,6.0,40.0,2.0,5.0,0.0,0.0,13.0,1.0,42.0,0.0,2.0,24.0,36.0,12.0,0.0,3.0,14.0,45.0,5.0,1.0,29.0,1.0,9.0,0.0,5.0,5.0,2.0,0.0,2.0,74.0,64.0,2.0,0.0,100.0,246.0,0.0,2.0,15.0,11.0,3.0,9.0,9.0,8.0,20.0,18.0,7.0,9.0,0.0,26.0,2.0,12.0,4.0
PANTHINO_ANTONIO,240,20.0,1.0,9.0,0.0,6.0,7.0,3.0,17.0,4.0,2.0,20.0,4.0,1.0,27.0,4.0,4.0,0.0,0.0,4.0,3.0,11.0,1.0,3.0,5.0,8.0,2.0,2.0,1.0,4.0,6.0,0.0,2.0,1.0,3.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,34.0,18.0,0.0,5.0,26.0,80.0,0.0,2.0,5.0,2.0,1.0,4.0,1.0,4.0,1.0,13.0,3.0,3.0,2.0,3.0,0.0,3.0,0.0
SILVIA_EGLAMOUR,295,18.0,2.0,8.0,0.0,5.0,5.0,5.0,22.0,3.0,4.0,20.0,9.0,4.0,23.0,6.0,3.0,0.0,0.0,8.0,2.0,12.0,4.0,0.0,13.0,24.0,5.0,0.0,0.0,4.0,14.0,1.0,2.0,9.0,3.0,3.0,0.0,7.0,2.0,3.0,0.0,6.0,26.0,31.0,1.0,2.0,23.0,92.0,1.0,3.0,2.0,3.0,7.0,11.0,0.0,4.0,8.0,1.0,1.0,5.0,0.0,9.0,1.0,11.0,1.0
OUTLAWS_DUKE,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JULIA_VALENTINE,209,20.0,1.0,5.0,0.0,8.0,2.0,2.0,16.0,1.0,1.0,13.0,6.0,3.0,13.0,1.0,2.0,0.0,0.0,2.0,1.0,9.0,2.0,2.0,3.0,8.0,1.0,0.0,0.0,7.0,9.0,0.0,1.0,8.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,19.0,9.0,0.0,0.0,28.0,61.0,0.0,2.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,5.0,1.0
JULIA_PROTEUS,662,50.0,3.0,14.0,0.0,32.0,12.0,13.0,71.0,2.0,12.0,38.0,17.0,8.0,32.0,2.0,13.0,1.0,0.0,6.0,6.0,44.0,9.0,4.0,20.0,31.0,15.0,0.0,0.0,12.0,42.0,2.0,5.0,14.0,1.0,4.0,0.0,11.0,2.0,2.0,1.0,3.0,53.0,53.0,1.0,1.0,82.0,219.0,1.0,8.0,6.0,5.0,5.0,22.0,3.0,13.0,13.0,17.0,1.0,12.0,1.0,20.0,2.0,11.0,8.0
VALENTINE_FIRST OUTLAW,171,10.0,1.0,2.0,0.0,8.0,5.0,0.0,19.0,2.0,2.0,10.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,6.0,1.0,14.0,0.0,0.0,6.0,14.0,5.0,0.0,1.0,7.0,9.0,1.0,0.0,6.0,0.0,5.0,0.0,2.0,4.0,1.0,0.0,2.0,11.0,17.0,0.0,0.0,18.0,59.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,5.0,1.0,6.0,2.0,0.0,8.0,1.0,8.0,0.0
THIRD OUTLAW_SPEED,200,29.0,0.0,3.0,0.0,2.0,3.0,1.0,17.0,5.0,0.0,10.0,13.0,1.0,23.0,0.0,2.0,15.0,0.0,11.0,1.0,13.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,8.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,37.0,16.0,0.0,0.0,31.0,89.0,0.0,3.0,0.0,5.0,0.0,9.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,9.0,0.0,4.0,0.0
PROTEUS_HOST,189,14.0,1.0,2.0,0.0,6.0,2.0,7.0,23.0,1.0,3.0,5.0,4.0,2.0,12.0,0.0,5.0,0.0,0.0,2.0,1.0,14.0,4.0,0.0,12.0,15.0,4.0,0.0,0.0,2.0,13.0,0.0,1.0,6.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,15.0,17.0,2.0,0.0,20.0,62.0,0.0,4.0,3.0,4.0,1.0,5.0,2.0,7.0,5.0,4.0,0.0,1.0,0.0,7.0,1.0,2.0,4.0
VALENTINE_OUTLAWS,270,29.0,2.0,4.0,0.0,6.0,5.0,3.0,25.0,4.0,1.0,11.0,12.0,2.0,24.0,5.0,3.0,4.0,0.0,6.0,0.0,14.0,2.0,4.0,11.0,11.0,8.0,1.0,0.0,3.0,14.0,4.0,1.0,7.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,37.0,24.0,0.0,1.0,35.0,97.0,1.0,1.0,4.0,4.0,0.0,5.0,0.0,5.0,4.0,2.0,1.0,3.0,0.0,7.0,0.0,0.0,2.0
DUKE_PROTEUS,797,86.0,6.0,16.0,0.0,22.0,26.0,8.0,81.0,9.0,2.0,53.0,33.0,11.0,61.0,6.0,11.0,6.0,0.0,23.0,4.0,45.0,2.0,7.0,32.0,44.0,7.0,1.0,3.0,16.0,48.0,0.0,3.0,17.0,5.0,9.0,0.0,10.0,4.0,8.0,0.0,1.0,99.0,86.0,2.0,3.0,108.0,289.0,1.0,10.0,17.0,6.0,3.0,15.0,3.0,13.0,26.0,28.0,0.0,10.0,1.0,28.0,2.0,12.0,7.0
DUKE_VALENTINE,1018,115.0,7.0,26.0,1.0,19.0,28.0,13.0,88.0,18.0,7.0,68.0,45.0,10.0,93.0,4.0,10.0,3.0,0.0,18.0,4.0,52.0,5.0,5.0,35.0,43.0,12.0,2.0,4.0,10.0,55.0,3.0,3.0,31.0,4.0,9.0,0.0,12.0,1.0,7.0,0.0,0.0,134.0,79.0,2.0,8.0,134.0,387.0,3.0,9.0,13.0,13.0,2.0,32.0,5.0,16.0,24.0,36.0,3.0,10.0,3.0,33.0,1.0,8.0,4.0
LAUNCE_VALENTINE,859,72.0,1.0,26.0,0.0,39.0,21.0,15.0,96.0,13.0,8.0,56.0,21.0,6.0,79.0,3.0,24.0,1.0,0.0,22.0,4.0,75.0,3.0,1.0,23.0,28.0,25.0,5.0,0.0,5.0,55.0,4.0,12.0,15.0,6.0,8.0,5.0,4.0,1.0,8.0,0.0,0.0,83.0,78.0,0.0,3.0,111.0,391.0,4.0,8.0,8.0,7.0,0.0,49.0,2.0,24.0,18.0,36.0,1.0,27.0,1.0,41.0,0.0,5.0,6.0
JULIA_LAUNCE,11,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUKE_JULIA,337,37.0,0.0,7.0,0.0,9.0,9.0,3.0,24.0,6.0,0.0,24.0,17.0,6.0,26.0,4.0,2.0,2.0,0.0,12.0,2.0,11.0,1.0,5.0,9.0,10.0,3.0,1.0,0.0,10.0,11.0,0.0,1.0,4.0,2.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,47.0,33.0,2.0,1.0,46.0,122.0,0.0,5.0,6.0,3.0,1.0,8.0,1.0,1.0,11.0,13.0,0.0,3.0,0.0,13.0,0.0,1.0,1.0
HOST_SILVIA,24,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAUNCE_SPEED,879,85.0,2.0,28.0,0.0,41.0,24.0,16.0,88.0,16.0,10.0,66.0,29.0,6.0,86.0,2.0,14.0,0.0,0.0,25.0,5.0,63.0,6.0,4.0,25.0,30.0,25.0,0.0,0.0,8.0,43.0,3.0,9.0,17.0,7.0,12.0,2.0,7.0,1.0,7.0,0.0,0.0,100.0,95.0,2.0,3.0,126.0,400.0,2.0,14.0,12.0,5.0,0.0,42.0,2.0,24.0,14.0,41.0,3.0,33.0,1.0,48.0,1.0,5.0,2.0
FIRST OUTLAW_SILVIA,37,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,15.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
THURIO_JULIA,180,25.0,1.0,1.0,0.0,8.0,6.0,6.0,16.0,2.0,0.0,9.0,1.0,2.0,14.0,0.0,8.0,1.0,0.0,4.0,0.0,10.0,4.0,0.0,7.0,9.0,4.0,0.0,0.0,0.0,11.0,0.0,5.0,11.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,22.0,11.0,1.0,0.0,33.0,75.0,1.0,0.0,0.0,2.0,0.0,6.0,2.0,3.0,2.0,12.0,1.0,3.0,0.0,7.0,0.0,2.0,3.0
SILVIA_THURIO,134,14.0,1.0,3.0,0.0,3.0,4.0,6.0,14.0,4.0,2.0,10.0,6.0,1.0,11.0,0.0,2.0,1.0,0.0,5.0,0.0,9.0,1.0,1.0,3.0,5.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,19.0,10.0,0.0,1.0,17.0,46.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,2.0,5.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0
ANTONIO_PROTEUS,145,15.0,0.0,4.0,0.0,7.0,6.0,1.0,21.0,2.0,3.0,16.0,8.0,3.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,2.0,10.0,0.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,18.0,14.0,0.0,0.0,22.0,62.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,6.0,4.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
SILVIA_JULIA,686,76.0,1.0,21.0,0.0,26.0,14.0,11.0,69.0,15.0,4.0,45.0,33.0,6.0,55.0,8.0,12.0,0.0,0.0,13.0,3.0,45.0,5.0,1.0,27.0,40.0,7.0,2.0,2.0,7.0,47.0,5.0,2.0,18.0,1.0,3.0,2.0,9.0,1.0,6.0,0.0,3.0,85.0,41.0,1.0,0.0,102.0,266.0,1.0,2.0,7.0,6.0,6.0,9.0,4.0,8.0,19.0,27.0,2.0,10.0,1.0,26.0,3.0,13.0,7.0
VALENTINE_LAUNCE,155,16.0,0.0,4.0,0.0,5.0,5.0,3.0,12.0,3.0,2.0,9.0,4.0,2.0,9.0,3.0,5.0,0.0,0.0,2.0,0.0,7.0,3.0,1.0,2.0,4.0,3.0,0.0,0.0,1.0,10.0,0.0,3.0,9.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,11.0,0.0,0.0,21.0,49.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,6.0,0.0,2.0,0.0
VALENTINE_SECOND OUTLAW,171,10.0,1.0,2.0,0.0,8.0,5.0,0.0,19.0,2.0,2.0,10.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,6.0,1.0,14.0,0.0,0.0,6.0,14.0,5.0,0.0,1.0,7.0,9.0,1.0,0.0,6.0,0.0,5.0,0.0,2.0,4.0,1.0,0.0,2.0,11.0,17.0,0.0,0.0,18.0,59.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,5.0,1.0,6.0,2.0,0.0,8.0,1.0,8.0,0.0
THIRD OUTLAW_SECOND OUTLAW,200,29.0,0.0,3.0,0.0,2.0,3.0,1.0,17.0,5.0,0.0,10.0,13.0,1.0,23.0,0.0,2.0,15.0,0.0,11.0,1.0,13.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,8.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,37.0,16.0,0.0,0.0,31.0,89.0,0.0,3.0,0.0,5.0,0.0,9.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,9.0,0.0,4.0,0.0
JULIA_THURIO,233,10.0,1.0,4.0,0.0,12.0,6.0,7.0,24.0,0.0,6.0,14.0,1.0,3.0,10.0,0.0,6.0,1.0,0.0,2.0,4.0,16.0,5.0,2.0,7.0,11.0,6.0,0.0,0.0,2.0,13.0,2.0,4.0,4.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,13.0,21.0,0.0,1.0,22.0,76.0,0.0,3.0,1.0,1.0,1.0,9.0,2.0,6.0,8.0,4.0,0.0,4.0,1.0,10.0,0.0,4.0,2.0
THURIO_HOST,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THURIO_OUTLAWS,49,7.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0
SPEED_SILVIA,84,10.0,0.0,1.0,0.0,1.0,3.0,0.0,6.0,0.0,1.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,4.0,0.0,0.0,11.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
SILVIA_DUKE,13,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THIRD OUTLAW_FIRST OUTLAW,200,29.0,0.0,3.0,0.0,2.0,3.0,1.0,17.0,5.0,0.0,10.0,13.0,1.0,23.0,0.0,2.0,15.0,0.0,11.0,1.0,13.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,8.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,37.0,16.0,0.0,0.0,31.0,89.0,0.0,3.0,0.0,5.0,0.0,9.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,9.0,0.0,4.0,0.0
SILVIA_VALENTINE,594,49.0,2.0,13.0,0.0,16.0,17.0,7.0,65.0,18.0,8.0,36.0,24.0,4.0,41.0,6.0,11.0,1.0,1.0,10.0,0.0,43.0,2.0,7.0,28.0,37.0,8.0,1.0,1.0,9.0,43.0,6.0,1.0,11.0,2.0,7.0,2.0,6.0,1.0,3.0,0.0,0.0,59.0,38.0,0.0,1.0,65.0,224.0,0.0,3.0,1.0,5.0,5.0,11.0,5.0,6.0,23.0,9.0,1.0,13.0,4.0,23.0,1.0,9.0,4.0
PROTEUS_DUKE,638,46.0,3.0,18.0,0.0,26.0,18.0,15.0,62.0,9.0,13.0,44.0,7.0,6.0,58.0,12.0,10.0,1.0,0.0,11.0,1.0,45.0,4.0,2.0,25.0,42.0,11.0,2.0,7.0,7.0,31.0,2.0,3.0,19.0,3.0,8.0,1.0,8.0,7.0,2.0,1.0,5.0,50.0,55.0,1.0,2.0,72.0,223.0,7.0,3.0,10.0,3.0,7.0,9.0,2.0,16.0,9.0,19.0,2.0,8.0,1.0,17.0,0.0,16.0,5.0
DUKE_THURIO,859,87.0,5.0,17.0,0.0,21.0,21.0,10.0,84.0,10.0,4.0,51.0,37.0,12.0,70.0,6.0,13.0,6.0,0.0,26.0,4.0,46.0,4.0,5.0,35.0,47.0,13.0,1.0,4.0,13.0,51.0,0.0,1.0,10.0,5.0,7.0,1.0,12.0,3.0,8.0,0.0,1.0,118.0,92.0,3.0,6.0,108.0,305.0,3.0,7.0,18.0,8.0,4.0,19.0,2.0,15.0,21.0,36.0,2.0,12.0,2.0,32.0,1.0,12.0,9.0
PANTHINO_LAUNCE,138,15.0,1.0,7.0,0.0,0.0,3.0,1.0,7.0,1.0,2.0,14.0,13.0,0.0,11.0,0.0,3.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,2.0,2.0,0.0,3.0,0.0,13.0,1.0,0.0,18.0,13.0,0.0,0.0,15.0,41.0,0.0,0.0,1.0,3.0,11.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,1.0
HOST_THURIO,309,39.0,0.0,6.0,0.0,8.0,7.0,11.0,32.0,3.0,2.0,16.0,13.0,2.0,20.0,2.0,3.0,5.0,0.0,6.0,7.0,24.0,7.0,1.0,17.0,20.0,4.0,0.0,1.0,3.0,20.0,1.0,2.0,4.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,47.0,20.0,0.0,0.0,47.0,111.0,0.0,4.0,1.0,4.0,2.0,6.0,4.0,7.0,5.0,18.0,0.0,2.0,1.0,5.0,1.0,3.0,0.0
SILVIA_SPEED,213,17.0,0.0,2.0,0.0,7.0,8.0,0.0,18.0,5.0,4.0,10.0,9.0,2.0,10.0,0.0,1.0,0.0,1.0,3.0,0.0,9.0,0.0,6.0,8.0,10.0,6.0,0.0,0.0,2.0,13.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,24.0,76.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,13.0,0.0,0.0,5.0,1.0,11.0,0.0,2.0,0.0
FIRST OUTLAW_SECOND OUTLAW,188,21.0,1.0,3.0,1.0,4.0,2.0,3.0,21.0,3.0,5.0,9.0,8.0,2.0,11.0,0.0,0.0,10.0,0.0,9.0,0.0,14.0,0.0,1.0,4.0,8.0,5.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,2.0,3.0,0.0,0.0,29.0,25.0,0.0,0.0,25.0,73.0,0.0,3.0,0.0,4.0,0.0,8.0,3.0,4.0,5.0,3.0,0.0,3.0,0.0,8.0,0.0,4.0,0.0
SPEED_THIRD OUTLAW,33,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,17.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0
PROTEUS_SPEED,275,24.0,0.0,7.0,0.0,7.0,3.0,7.0,28.0,2.0,2.0,19.0,15.0,2.0,21.0,0.0,2.0,0.0,0.0,5.0,1.0,15.0,5.0,0.0,4.0,6.0,5.0,0.0,0.0,5.0,17.0,0.0,0.0,4.0,2.0,2.0,1.0,8.0,0.0,4.0,0.0,1.0,30.0,20.0,1.0,0.0,31.0,100.0,2.0,1.0,4.0,2.0,0.0,15.0,0.0,3.0,10.0,6.0,3.0,4.0,1.0,7.0,0.0,2.0,0.0
PROTEUS_THURIO,913,69.0,3.0,28.0,2.0,32.0,25.0,28.0,108.0,16.0,12.0,59.0,14.0,14.0,68.0,11.0,26.0,1.0,0.0,17.0,1.0,74.0,7.0,5.0,42.0,59.0,22.0,2.0,3.0,12.0,63.0,4.0,3.0,22.0,5.0,11.0,1.0,8.0,6.0,8.0,0.0,5.0,75.0,86.0,4.0,0.0,101.0,337.0,8.0,11.0,17.0,8.0,7.0,18.0,9.0,26.0,20.0,27.0,5.0,18.0,6.0,35.0,2.0,16.0,16.0
LAUNCE_JULIA,99,10.0,0.0,3.0,0.0,2.0,4.0,1.0,9.0,3.0,0.0,9.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,5.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,12.0,47.0,0.0,1.0,0.0,3.0,0.0,9.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
OUTLAWS_VALENTINE,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGLAMOUR_SILVIA,132,9.0,0.0,3.0,0.0,4.0,1.0,0.0,15.0,5.0,1.0,8.0,4.0,2.0,11.0,0.0,0.0,2.0,0.0,6.0,0.0,8.0,0.0,1.0,6.0,8.0,3.0,0.0,1.0,0.0,12.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,12.0,16.0,0.0,0.0,13.0,42.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0
