"speaker_listener","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"MALCOLM_LENNOX",0.0625,0.0,0.0,0.03125,0.03125,0.0625,0.0,0.0,0.03125,0.0,0.0,0.03125,0.125,0.03125,0.03125,0.0625,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.125,0.15625,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.03125,0.0625,0.0,0.09375,0.0,0.375,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
"MALCOLM_DUNCAN",0.0625,0.0,0.0,0.03125,0.03125,0.0625,0.0,0.0,0.03125,0.0,0.0,0.03125,0.125,0.03125,0.03125,0.0625,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.125,0.15625,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.03125,0.0625,0.0,0.09375,0.0,0.375,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
"SERGEANT_MALCOLM",0.07377049180327869,0.0,0.03278688524590164,0.00819672131147541,0.02459016393442623,0.10655737704918032,0.0,0.00819672131147541,0.040983606557377046,0.0,0.0,0.04918032786885246,0.09836065573770492,0.0,0.03278688524590164,0.11475409836065574,0.0,0.05737704918032787,0.00819672131147541,0.01639344262295082,0.0,0.01639344262295082,0.02459016393442623,0.01639344262295082,0.0,0.00819672131147541,0.03278688524590164,0.04918032786885246,0.0,0.0,0.08196721311475409,0.02459016393442623,0.0,0.0,0.0,0.00819672131147541,0.01639344262295082,0.00819672131147541,0.0,0.01639344262295082,0.00819672131147541,0.00819672131147541,0.040983606557377046,0.00819672131147541,0.09836065573770492,0.0,0.32786885245901637,0.00819672131147541,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.00819672131147541,0.00819672131147541,0.040983606557377046,0.0,0.01639344262295082,0.00819672131147541,0.06557377049180328,0.00819672131147541
"SERGEANT_DONALBAIN",0.07377049180327869,0.0,0.03278688524590164,0.00819672131147541,0.02459016393442623,0.10655737704918032,0.0,0.00819672131147541,0.040983606557377046,0.0,0.0,0.04918032786885246,0.09836065573770492,0.0,0.03278688524590164,0.11475409836065574,0.0,0.05737704918032787,0.00819672131147541,0.01639344262295082,0.0,0.01639344262295082,0.02459016393442623,0.01639344262295082,0.0,0.00819672131147541,0.03278688524590164,0.04918032786885246,0.0,0.0,0.08196721311475409,0.02459016393442623,0.0,0.0,0.0,0.00819672131147541,0.01639344262295082,0.00819672131147541,0.0,0.01639344262295082,0.00819672131147541,0.00819672131147541,0.040983606557377046,0.00819672131147541,0.09836065573770492,0.0,0.32786885245901637,0.00819672131147541,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.00819672131147541,0.00819672131147541,0.040983606557377046,0.0,0.01639344262295082,0.00819672131147541,0.06557377049180328,0.00819672131147541
"SERGEANT_LENNOX",0.07377049180327869,0.0,0.03278688524590164,0.00819672131147541,0.02459016393442623,0.10655737704918032,0.0,0.00819672131147541,0.040983606557377046,0.0,0.0,0.04918032786885246,0.09836065573770492,0.0,0.03278688524590164,0.11475409836065574,0.0,0.05737704918032787,0.00819672131147541,0.01639344262295082,0.0,0.01639344262295082,0.02459016393442623,0.01639344262295082,0.0,0.00819672131147541,0.03278688524590164,0.04918032786885246,0.0,0.0,0.08196721311475409,0.02459016393442623,0.0,0.0,0.0,0.00819672131147541,0.01639344262295082,0.00819672131147541,0.0,0.01639344262295082,0.00819672131147541,0.00819672131147541,0.040983606557377046,0.00819672131147541,0.09836065573770492,0.0,0.32786885245901637,0.00819672131147541,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.00819672131147541,0.00819672131147541,0.040983606557377046,0.0,0.01639344262295082,0.00819672131147541,0.06557377049180328,0.00819672131147541
"SERGEANT_DUNCAN",0.07377049180327869,0.0,0.03278688524590164,0.00819672131147541,0.02459016393442623,0.10655737704918032,0.0,0.00819672131147541,0.040983606557377046,0.0,0.0,0.04918032786885246,0.09836065573770492,0.0,0.03278688524590164,0.11475409836065574,0.0,0.05737704918032787,0.00819672131147541,0.01639344262295082,0.0,0.01639344262295082,0.02459016393442623,0.01639344262295082,0.0,0.00819672131147541,0.03278688524590164,0.04918032786885246,0.0,0.0,0.08196721311475409,0.02459016393442623,0.0,0.0,0.0,0.00819672131147541,0.01639344262295082,0.00819672131147541,0.0,0.01639344262295082,0.00819672131147541,0.00819672131147541,0.040983606557377046,0.00819672131147541,0.09836065573770492,0.0,0.32786885245901637,0.00819672131147541,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.00819672131147541,0.00819672131147541,0.040983606557377046,0.0,0.01639344262295082,0.00819672131147541,0.06557377049180328,0.00819672131147541
"DUNCAN_SERGEANT",0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DUNCAN_MALCOLM",0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DUNCAN_DONALBAIN",0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DUNCAN_LENNOX",0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SERGEANT_MALCOLM",0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.045454545454545456,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.0,0.0,0.06060606060606061,0.045454545454545456,0.0,0.045454545454545456,0.09090909090909091,0.015151515151515152,0.030303030303030304,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.045454545454545456,0.0,0.0,0.015151515151515152,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.06060606060606061,0.0,0.06060606060606061,0.0,0.24242424242424243,0.0,0.0,0.015151515151515152,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.030303030303030304,0.0,0.015151515151515152,0.0
